height,timestamp,masp_epoch,token_address,last_inflation,last_locked
2313278,2025-06-07T15:33:36.713436399Z,185,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,372130791379
2313278,2025-06-07T15:33:36.713436399Z,185,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,2744256865
2313278,2025-06-07T15:33:36.713436399Z,185,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,319240751460
2313278,2025-06-07T15:33:36.713436399Z,185,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2313278,2025-06-07T15:33:36.713436399Z,185,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,110669687022
2313278,2025-06-07T15:33:36.713436399Z,185,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,148047380748
2313278,2025-06-07T15:33:36.713436399Z,185,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,960716190
2313278,2025-06-07T15:33:36.713436399Z,185,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34313000000
2293278,2025-06-06T01:19:33.895933231Z,184,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,29053354649
2293278,2025-06-06T01:19:33.895933231Z,184,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,4955781228
2293278,2025-06-06T01:19:33.895933231Z,184,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,33335110059
2293278,2025-06-06T01:19:33.895933231Z,184,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,372115547019
2293278,2025-06-06T01:19:33.895933231Z,184,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,2744319365
2293278,2025-06-06T01:19:33.895933231Z,184,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,319240751460
2293278,2025-06-06T01:19:33.895933231Z,184,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2293278,2025-06-06T01:19:33.895933231Z,184,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,110606595761
2293278,2025-06-06T01:19:33.895933231Z,184,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,148047380748
2293278,2025-06-06T01:19:33.895933231Z,184,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,959716190
2293278,2025-06-06T01:19:33.895933231Z,184,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34313000000
2283278,2025-06-05T06:11:57.264442756Z,183,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,29051754649
2283278,2025-06-05T06:11:57.264442756Z,183,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,4955781228
2283278,2025-06-05T06:11:57.264442756Z,183,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,33335110059
2283278,2025-06-05T06:11:57.264442756Z,183,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,372062537019
2283278,2025-06-05T06:11:57.264442756Z,183,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,2744319365
2283278,2025-06-05T06:11:57.264442756Z,183,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,319240751460
2283278,2025-06-05T06:11:57.264442756Z,183,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2283278,2025-06-05T06:11:57.264442756Z,183,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,110606595761
2283278,2025-06-05T06:11:57.264442756Z,183,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,148047380748
2283278,2025-06-05T06:11:57.264442756Z,183,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,959716190
2283278,2025-06-05T06:11:57.264442756Z,183,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34313000000
2273278,2025-06-04T11:04:39.862732648Z,182,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,29033454649
2273278,2025-06-04T11:04:39.862732648Z,182,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,4967406712
2273278,2025-06-04T11:04:39.862732648Z,182,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,33335110059
2273278,2025-06-04T11:04:39.862732648Z,182,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,372063135679
2273278,2025-06-04T11:04:39.862732648Z,182,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,2744319365
2273278,2025-06-04T11:04:39.862732648Z,182,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,319240751460
2273278,2025-06-04T11:04:39.862732648Z,182,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2273278,2025-06-04T11:04:39.862732648Z,182,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,110606249218
2273278,2025-06-04T11:04:39.862732648Z,182,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,148047380748
2273278,2025-06-04T11:04:39.862732648Z,182,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,959715190
2273278,2025-06-04T11:04:39.862732648Z,182,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34313000000
2263278,2025-06-03T15:56:53.716744637Z,181,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,29027620688
2263278,2025-06-03T15:56:53.716744637Z,181,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,4955781228
2263278,2025-06-03T15:56:53.716744637Z,181,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,33337060059
2263278,2025-06-03T15:56:53.716744637Z,181,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,371740774719
2263278,2025-06-03T15:56:53.716744637Z,181,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,2724319365
2263278,2025-06-03T15:56:53.716744637Z,181,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,319240751460
2263278,2025-06-03T15:56:53.716744637Z,181,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2263278,2025-06-03T15:56:53.716744637Z,181,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,107725004343
2263278,2025-06-03T15:56:53.716744637Z,181,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,147647380748
2263278,2025-06-03T15:56:53.716744637Z,181,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,959715190
2263278,2025-06-03T15:56:53.716744637Z,181,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34313000000
2243278,2025-06-02T01:38:18.211194361Z,180,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,29026620688
2243278,2025-06-02T01:38:18.211194361Z,180,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,4871060276
2243278,2025-06-02T01:38:18.211194361Z,180,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,30617520242
2243278,2025-06-02T01:38:18.211194361Z,180,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,360952894969
2243278,2025-06-02T01:38:18.211194361Z,180,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,2724319365
2243278,2025-06-02T01:38:18.211194361Z,180,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,319240751460
2243278,2025-06-02T01:38:18.211194361Z,180,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2243278,2025-06-02T01:38:18.211194361Z,180,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,105713834281
2243278,2025-06-02T01:38:18.211194361Z,180,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,147647380748
2243278,2025-06-02T01:38:18.211194361Z,180,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,959715190
2243278,2025-06-02T01:38:18.211194361Z,180,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34313000000
2233278,2025-06-01T06:28:34.972128762Z,179,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,29011769588
2233278,2025-06-01T06:28:34.972128762Z,179,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,4871060276
2233278,2025-06-01T06:28:34.972128762Z,179,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,30617420242
2233278,2025-06-01T06:28:34.972128762Z,179,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,360926094969
2233278,2025-06-01T06:28:34.972128762Z,179,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,2724319365
2233278,2025-06-01T06:28:34.972128762Z,179,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,319240751460
2233278,2025-06-01T06:28:34.972128762Z,179,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2233278,2025-06-01T06:28:34.972128762Z,179,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,104217334281
2233278,2025-06-01T06:28:34.972128762Z,179,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,147647380748
2233278,2025-06-01T06:28:34.972128762Z,179,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,959715190
2233278,2025-06-01T06:28:34.972128762Z,179,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34313000000
2223278,2025-05-31T11:18:38.794604582Z,178,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,28912792088
2223278,2025-05-31T11:18:38.794604582Z,178,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,4871060276
2223278,2025-05-31T11:18:38.794604582Z,178,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,30616170242
2223278,2025-05-31T11:18:38.794604582Z,178,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,360906976849
2223278,2025-05-31T11:18:38.794604582Z,178,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,2724781865
2223278,2025-05-31T11:18:38.794604582Z,178,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,319240751460
2223278,2025-05-31T11:18:38.794604582Z,178,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2223278,2025-05-31T11:18:38.794604582Z,178,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,104214119281
2223278,2025-05-31T11:18:38.794604582Z,178,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,147653380748
2223278,2025-05-31T11:18:38.794604582Z,178,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,959715190
2223278,2025-05-31T11:18:38.794604582Z,178,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34313000000
2213278,2025-05-30T16:04:33.340524447Z,177,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,28908980588
2213278,2025-05-30T16:04:33.340524447Z,177,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,4871060276
2213278,2025-05-30T16:04:33.340524447Z,177,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,27616169012
2213278,2025-05-30T16:04:33.340524447Z,177,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,344134126849
2213278,2025-05-30T16:04:33.340524447Z,177,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1724781865
2213278,2025-05-30T16:04:33.340524447Z,177,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,299240751460
2213278,2025-05-30T16:04:33.340524447Z,177,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2213278,2025-05-30T16:04:33.340524447Z,177,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,97699119281
2213278,2025-05-30T16:04:33.340524447Z,177,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,147653280748
2213278,2025-05-30T16:04:33.340524447Z,177,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,959715190
2213278,2025-05-30T16:04:33.340524447Z,177,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34313000000
2193278,2025-05-29T01:42:09.551927817Z,176,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,28908993088
2193278,2025-05-29T01:42:09.551927817Z,176,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,4871060276
2193278,2025-05-29T01:42:09.551927817Z,176,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,27604596442
2193278,2025-05-29T01:42:09.551927817Z,176,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,344118401289
2193278,2025-05-29T01:42:09.551927817Z,176,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1724781865
2193278,2025-05-29T01:42:09.551927817Z,176,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,299240751460
2193278,2025-05-29T01:42:09.551927817Z,176,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2193278,2025-05-29T01:42:09.551927817Z,176,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,97699119281
2193278,2025-05-29T01:42:09.551927817Z,176,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,147653080748
2193278,2025-05-29T01:42:09.551927817Z,176,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,959715190
2193278,2025-05-29T01:42:09.551927817Z,176,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34313000000
2183278,2025-05-28T06:24:28.057017289Z,175,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,28855623088
2183278,2025-05-28T06:24:28.057017289Z,175,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,4871274099
2183278,2025-05-28T06:24:28.057017289Z,175,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,27585369548
2183278,2025-05-28T06:24:28.057017289Z,175,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,344060416789
2183278,2025-05-28T06:24:28.057017289Z,175,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1724681865
2183278,2025-05-28T06:24:28.057017289Z,175,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,299240751460
2183278,2025-05-28T06:24:28.057017289Z,175,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2183278,2025-05-28T06:24:28.057017289Z,175,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,97699119281
2183278,2025-05-28T06:24:28.057017289Z,175,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,147653080748
2183278,2025-05-28T06:24:28.057017289Z,175,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,959615190
2183278,2025-05-28T06:24:28.057017289Z,175,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34312000000
2173278,2025-05-27T10:06:49.014498398Z,174,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,28852400588
2173278,2025-05-27T10:06:49.014498398Z,174,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,4871274099
2173278,2025-05-27T10:06:49.014498398Z,174,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,27583779548
2173278,2025-05-27T10:06:49.014498398Z,174,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,344050908789
2173278,2025-05-27T10:06:49.014498398Z,174,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1724681865
2173278,2025-05-27T10:06:49.014498398Z,174,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,299240751460
2173278,2025-05-27T10:06:49.014498398Z,174,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2173278,2025-05-27T10:06:49.014498398Z,174,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,97689113781
2173278,2025-05-27T10:06:49.014498398Z,174,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,147653080748
2173278,2025-05-27T10:06:49.014498398Z,174,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,959615190
2173278,2025-05-27T10:06:49.014498398Z,174,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34302000000
2163278,2025-05-26T14:51:39.895693024Z,173,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,28911769982
2163278,2025-05-26T14:51:39.895693024Z,173,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,4871274099
2163278,2025-05-26T14:51:39.895693024Z,173,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,27581439548
2163278,2025-05-26T14:51:39.895693024Z,173,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,343027873789
2163278,2025-05-26T14:51:39.895693024Z,173,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1724681865
2163278,2025-05-26T14:51:39.895693024Z,173,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,299240751460
2163278,2025-05-26T14:51:39.895693024Z,173,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2163278,2025-05-26T14:51:39.895693024Z,173,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,97677727236
2163278,2025-05-26T14:51:39.895693024Z,173,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,147653080748
2163278,2025-05-26T14:51:39.895693024Z,173,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,959615190
2163278,2025-05-26T14:51:39.895693024Z,173,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34302000000
2143278,2025-05-25T00:23:03.67821676Z,172,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,28911769982
2143278,2025-05-25T00:23:03.67821676Z,172,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,4871274099
2143278,2025-05-25T00:23:03.67821676Z,172,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,27581439548
2143278,2025-05-25T00:23:03.67821676Z,172,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,342845823789
2143278,2025-05-25T00:23:03.67821676Z,172,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1724681865
2143278,2025-05-25T00:23:03.67821676Z,172,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,299240751460
2143278,2025-05-25T00:23:03.67821676Z,172,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2143278,2025-05-25T00:23:03.67821676Z,172,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,97677727236
2143278,2025-05-25T00:23:03.67821676Z,172,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,147653080748
2143278,2025-05-25T00:23:03.67821676Z,172,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,959615190
2143278,2025-05-25T00:23:03.67821676Z,172,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34302000000
2133278,2025-05-24T05:08:15.316699892Z,171,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,28917369982
2133278,2025-05-24T05:08:15.316699892Z,171,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,3865274392
2133278,2025-05-24T05:08:15.316699892Z,171,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,22571439548
2133278,2025-05-24T05:08:15.316699892Z,171,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,242823194579
2133278,2025-05-24T05:08:15.316699892Z,171,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1724083742
2133278,2025-05-24T05:08:15.316699892Z,171,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,299239704210
2133278,2025-05-24T05:08:15.316699892Z,171,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2133278,2025-05-24T05:08:15.316699892Z,171,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,73935121884
2133278,2025-05-24T05:08:15.316699892Z,171,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,147653080748
2133278,2025-05-24T05:08:15.316699892Z,171,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,131615190
2133278,2025-05-24T05:08:15.316699892Z,171,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34302000000
2123278,2025-05-23T09:51:40.026270658Z,170,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10583845020
2123278,2025-05-23T09:51:40.026270658Z,170,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,3365274392
2123278,2025-05-23T09:51:40.026270658Z,170,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12571439548
2123278,2025-05-23T09:51:40.026270658Z,170,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,117811144579
2123278,2025-05-23T09:51:40.026270658Z,170,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1724083742
2123278,2025-05-23T09:51:40.026270658Z,170,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,299219704210
2123278,2025-05-23T09:51:40.026270658Z,170,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2123278,2025-05-23T09:51:40.026270658Z,170,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,5444719262
2123278,2025-05-23T09:51:40.026270658Z,170,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,147653080748
2123278,2025-05-23T09:51:40.026270658Z,170,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,131615190
2123278,2025-05-23T09:51:40.026270658Z,170,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,4302000000
2113278,2025-05-22T14:27:50.199580141Z,169,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10677311241
2113278,2025-05-22T14:27:50.199580141Z,169,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,3363504393
2113278,2025-05-22T14:27:50.199580141Z,169,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12569339548
2113278,2025-05-22T14:27:50.199580141Z,169,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,117793544579
2113278,2025-05-22T14:27:50.199580141Z,169,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1724083742
2113278,2025-05-22T14:27:50.199580141Z,169,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,299219704210
2113278,2025-05-22T14:27:50.199580141Z,169,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2113278,2025-05-22T14:27:50.199580141Z,169,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,5444719262
2113278,2025-05-22T14:27:50.199580141Z,169,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,147651080748
2113278,2025-05-22T14:27:50.199580141Z,169,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,131615190
2113278,2025-05-22T14:27:50.199580141Z,169,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,4302000000
2093278,2025-05-20T23:56:01.476080966Z,168,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10594820484
2093278,2025-05-20T23:56:01.476080966Z,168,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,3363504393
2093278,2025-05-20T23:56:01.476080966Z,168,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12569239548
2093278,2025-05-20T23:56:01.476080966Z,168,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,106291544579
2093278,2025-05-20T23:56:01.476080966Z,168,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1724083742
2093278,2025-05-20T23:56:01.476080966Z,168,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,299219704210
2093278,2025-05-20T23:56:01.476080966Z,168,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,0
2093278,2025-05-20T23:56:01.476080966Z,168,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,5454634940
2093278,2025-05-20T23:56:01.476080966Z,168,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,147651080748
2093278,2025-05-20T23:56:01.476080966Z,168,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,131615190
2093278,2025-05-20T23:56:01.476080966Z,168,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,0
2083278,2025-05-20T04:41:10.485248291Z,167,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,10599627671
2083278,2025-05-20T04:41:10.485248291Z,167,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,3363504393
2083278,2025-05-20T04:41:10.485248291Z,167,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,12319239548
